0.84724,-0.36779,0.77494,0.77984,0.36961,-0.31487,-0.21206,0.43141,-0.039004,-0.35416,-0.37961,0.21479,0.78274,1.0129,0.81523,-0.7586,-0.38624,-0.11783,-0.26439,0.018336,0.3007,-0.28118,-0.24852,0.2433
0.84562,-0.33285,0.77494,0.71639,-0.5123,-0.40357,-0.39181,0.41943,-0.40203,-0.47694,-0.43582,0.44637,0.8803,0.8543,0.87163,0.094456,0.34647,-0.026149,0.18792,0.15931,0.15272,-0.22817,-0.16413,0.14619
0.7343,-0.16902,0.66792,0.60042,0.33871,-0.40396,-0.40465,0.33955,0.071201,-0.41551,-0.31557,0.41936,0.79781,0.87652,0.84503,-0.25392,0.092955,-0.32561,-0.26944,0.31411,-0.18084,-0.35576,-0.34771,0.24203
0.94013,-0.40742,0.90216,0.84548,0.30501,-0.34076,-0.40099,0.40944,0.36292,-0.32593,-0.39268,0.38462,0.78773,0.94893,0.8635,-0.52714,0.040917,-0.27172,-0.20037,0.20168,-0.21658,-0.32446,-0.22483,0.29697
1.0399,-0.2207,1.0314,0.84548,-0.15841,-0.35557,-0.40099,0.29761,0.025823,-0.34227,-0.38484,0.27269,0.76221,0.86823,0.77705,-0.34818,0.027871,-0.067947,0.10032,0.23887,0.2909,-0.2725,-0.06642,0.38258
0.281,0.51405,0.61743,-0.072388,-1.0094,0.1232,0.40973,0.23371,0.077684,0.099891,0.13142,-0.25996,-0.16089,-0.23592,-0.13496,0.21973,-0.62319,0.70469,0.082634,-1.1328,1.4861,0.065562,0.20302,0.30719
0.78418,0.58867,1.1303,0.48008,1.6868,-0.29417,-0.18638,0.42941,0.071201,-0.36919,-0.37961,0.29391,1.2122,1.2629,1.2438,-0.14416,-0.56474,0.0029641,-0.21048,-0.23679,-0.92603,-0.050999,-0.34771,-0.13237
1.0655,0.010504,1.1303,0.59276,-0.59094,0.11475,0.11442,0.089923,0.025823,0.12948,-0.088154,-0.022585,0.91056,0.84171,0.97654,0.24598,-0.97024,0.035122,-0.49433,-0.47982,0.059795,-0.19624,-0.10195,0.28164
0.66524,-0.41207,0.64974,0.72514,0.13368,-0.3705,-0.34046,0.32757,0.41478,-0.36715,-0.39399,0.36725,0.72732,0.55436,0.7007,0.57646,-0.24771,-0.28139,-0.2978,0.16623,-0.08755,-0.43424,-0.40544,0.35703
0.88873,0.24429,1.0152,0.29848,0.1393,0.12762,0.40056,0.12387,0.31754,0.019111,0.11574,-0.12294,1.1293,0.64973,0.93246,1.6037,-0.6538,0.31836,-0.11025,-0.71506,-0.50249,0.72202,0.44138,-0.97827
0.54736,0.70719,0.64974,-0.18069,-2.8154,-0.11779,-0.40649,-0.11776,0.41478,-0.13033,-0.012348,0.089348,0.054987,0.046315,0.48446,0.13621,0.88033,0.054111,0.44482,0.41184,1.2654,0.070872,0.47395,0.39664
0.60642,2.1852,1.1303,-1.9814,2.7401,2.4499,1.8808,-3.6245,-2.3792,3.0465,3.9126,-3.2223,1.5005,0.65698,1.2103,2.8242,-1.4397,0.22518,-0.34525,-0.78425,1.4825,2.6294,3.8864,-1.253
1.2107,-0.19966,1.3141,0.91987,-0.012366,-0.24475,-0.27443,0.34754,-1.1281,-0.26472,-0.37961,0.23023,0.98414,1.2304,1.0293,-0.80274,0.068613,-0.12687,-0.22312,0.0079435,0.051722,-0.29977,-0.36399,0.22698
-0.60188,2.1527,0.74263,-1.7112,0.26288,1.3019,0.69586,-1.286,0.8556,0.9382,1.0463,-0.39891,0.94569,-1.2134,0.66696,7.3055,-0.53595,1.0591,0.79808,-0.89322,-1.8617,0.003644,-0.24701,-0.16176
0.8122,-0.45894,0.74263,0.84548,-0.32974,-0.42285,-0.33862,0.33955,0.025823,-0.41833,-0.41098,0.33058,0.68554,0.69717,0.62016,-0.040363,0.12224,-0.47166,-0.3183,0.45681,0.28852,-0.35464,-0.18041,0.39536
0.91544,-0.37955,0.79311,0.84548,0.30501,-0.38354,-0.40282,0.40944,0.025823,-0.32301,-0.35478,0.36725,0.94664,0.94553,0.88887,0.013326,-0.13123,-0.3774,-0.35536,0.29682,0.057412,-0.38332,-0.34475,0.30719
0.98279,-0.52321,0.79311,0.85314,0.18705,-0.3572,-0.33679,0.42742,0.36292,-0.32415,-0.36916,0.34602,0.91994,1.0333,0.92852,-0.36607,-0.012937,-0.3743,-0.31577,0.26655,-0.0015095,-0.37842,-0.40613,0.24969
1.0317,-0.46282,0.886,0.85314,-0.23425,-0.3925,-0.41933,0.35752,0.31106,-0.34803,-0.33256,0.42322,0.87365,0.88827,0.87483,-0.040363,0.094568,-0.37376,-0.23575,0.34525,-0.025977,-0.50345,-0.4469,0.40431
0.44376,0.62955,0.77494,0.092806,-0.45894,0.092975,-0.11118,-0.04787,-0.12976,-0.020921,-0.10776,0.22637,0.61493,0.55126,0.80316,0.2424,0.58582,0.6429,0.8348,-0.42793,-0.20428,0.49222,0.49912,-0.28059
0.92867,-0.48943,0.86985,0.85314,0.15896,-0.37029,-0.33679,0.44539,-0.49927,-0.33457,-0.39268,0.36339,0.785,0.93585,0.79158,-0.49612,0.048162,-0.29496,-0.20037,0.24278,-0.030313,-0.35108,-0.27516,0.33019
0.46673,-0.38585,0.40743,0.60042,-0.6415,-0.38789,-0.34413,0.35153,0.41478,-0.3657,-0.39007,0.34795,0.306,0.28318,0.25541,0.05747,0.12067,-0.31021,-0.26921,0.25098,0.336,-0.44388,-0.37584,0.38897
0.0056063,0.11939,0.27213,0.12344,0.30501,-0.1326,-0.12769,0.33555,0.0063746,-0.15403,-0.28551,0.27655,0.16702,0.15901,0.33989,0.034802,-0.046971,-0.011674,-0.050447,0.067632,-0.18932,0.082101,-0.21595,-0.11959
0.55215,-0.44148,0.54474,0.66278,-0.13033,-0.18449,-0.19005,0.19576,0.29809,-0.091957,-0.23977,-0.063112,0.55024,0.56078,0.55194,-0.040363,0.031709,-0.42281,-0.2905,0.38588,-0.33524,-0.26014,-0.2722,0.14236
0.43129,-0.38543,0.42156,0.59276,-0.034835,-0.24071,-0.30194,0.33755,-0.29831,-0.1756,-0.32472,0.27269,0.31193,0.44152,0.34235,-0.44482,0.25645,-0.2569,-0.16837,0.31738,0.28495,-0.27636,-0.29589,0.25225
0.20951,-0.23855,0.15501,0.35537,-0.77912,-0.3574,-0.41749,0.24968,0.097132,-0.33445,-0.33126,0.4155,0.023893,0.04415,0.07537,-0.089279,0.43145,-0.18874,0.050627,0.33574,0.28887,-0.28727,-0.13156,0.32764
0.025649,0.40427,0.27213,0.024978,0.93695,-0.24253,-0.22857,0.37549,0.46016,-0.24058,-0.2829,0.28619,0.45221,0.37933,0.41082,0.23047,-0.60206,-0.07727,-0.21323,-0.030096,-0.21926,-0.25329,-0.34919,0.097636
0.44462,-0.54043,0.27213,0.60917,-0.17246,-0.30644,-0.33312,0.36751,-0.24645,-0.22674,-0.34433,0.33251,0.3918,0.37606,0.31673,0.037188,-0.036201,-0.44612,-0.38231,0.37725,-0.17131,-0.3396,-0.3788,0.19986
0.48703,-0.49962,0.27213,0.60042,-0.012366,-0.3632,-0.33495,0.36751,-0.61596,-0.30445,-0.35478,0.35181,0.39667,0.4102,0.39407,-0.057066,-0.077488,-0.30956,-0.29808,0.21639,0.019756,-0.37463,-0.30625,0.34297
0.34406,-0.41236,0.28627,0.48008,-0.23705,-0.35072,-0.33495,0.35353,-0.24645,-0.31263,-0.35347,0.37883,0.25769,0.23457,0.26107,0.059856,0.21391,-0.17548,0.038835,0.34006,-0.059806,-0.30569,-0.35807,0.19091
-0.081884,0.1548,-0.059034,-0.019876,-0.14437,-0.13076,-0.24691,0.11588,-0.23348,-0.19811,-0.32733,0.11251,-0.20125,-0.21657,-0.03743,0.045539,0.54936,0.41334,0.69835,-0.098419,-0.017124,0.030922,-0.090107,-0.17837
0.0068684,-0.56906,-0.18625,0.41335,-0.034835,-0.40022,-0.3588,0.37949,0.23327,-0.33171,-0.35478,0.29198,-0.055505,-0.01338,-0.13102,-0.17399,0.012755,-0.45679,-0.38062,0.34957,-0.038962,-0.47019,-0.45726,0.39281
-0.016809,-0.62417,-0.29731,0.41335,-0.012366,-0.4607,-0.44501,0.45937,0.53147,-0.44248,-0.42667,0.45988,-0.020969,-0.058121,-0.12339,0.089683,0.19844,-0.48051,-0.36125,0.4189,-0.024602,-0.45358,-0.43334,0.35319
0.012169,-0.53964,-0.18625,0.41335,-0.012366,-0.36063,-0.3588,0.37949,0.47313,-0.3539,-0.40706,0.3962,-0.020613,-0.041053,-0.092599,0.034802,-0.069655,-0.39309,-0.31493,0.32795,0.23818,-0.38133,-0.30625,0.39281
0.085473,-0.40992,-0.044899,0.36302,0.40331,-0.40584,-0.35696,0.45537,0.23327,-0.3632,-0.39399,0.37883,0.17474,0.1905,0.12537,-0.076155,-0.16776,-0.45461,-0.44043,0.2873,-0.132,-0.41203,-0.42025,0.29697
0.47668,-0.35303,0.39127,0.5315,0.34995,-0.31876,-0.23407,0.4374,0.18141,-0.28412,-0.33779,0.37883,0.42029,0.54627,0.43003,-0.42931,-0.11728,-0.45169,-0.41215,0.33487,-0.53435,-0.21152,-0.43061,-0.01481
0.46587,-0.55904,0.27213,0.66278,0.12526,-0.42989,-0.41016,0.45338,-0.25293,-0.39653,-0.40053,0.429,0.4604,0.49955,0.43668,-0.14058,0.028841,-0.48394,-0.38905,0.40665,-0.24041,-0.42196,-0.39064,0.33403
0.43351,-0.54797,0.15501,0.54025,0.1056,-0.38628,-0.32578,0.4414,0.34347,-0.33257,-0.3208,0.40778,0.39192,0.49994,0.36008,-0.37204,0.063841,-0.44472,-0.31686,0.38417,-0.19479,-0.43549,-0.41241,0.31486
0.33366,-0.52538,0.15501,0.54025,-0.35502,-0.35552,-0.3533,0.3735,-0.026039,-0.26367,-0.29597,0.2804,0.26992,0.22488,0.20122,0.12906,-0.019013,-0.49119,-0.4,0.37984,0.051456,-0.45907,-0.45282,0.32764
0.19058,-0.50519,0.023758,0.48008,-0.012366,-0.37447,-0.35696,0.37749,-0.29183,-0.32703,-0.35347,0.28812,0.2406,0.20915,0.16157,0.082525,-0.21025,-0.43791,-0.45027,0.26828,-0.10103,-0.43613,-0.44246,0.33147
0.22208,-0.64016,-0.059034,0.54025,-0.034835,-0.49715,-0.44317,0.47135,0.025823,-0.4843,-0.42405,0.53129,0.20892,0.1853,0.11773,0.055084,0.022826,-0.51616,-0.41215,0.42222,0.049073,-0.49728,-0.45578,0.40175
0.16413,-0.5424,-0.075188,0.46367,-0.012366,-0.42829,-0.35696,0.4414,0.58981,-0.40808,-0.36262,0.45602,0.075282,0.098983,0.0091185,-0.10718,-0.024055,-0.45288,-0.40084,0.35563,0.039543,-0.44662,-0.43505,0.35064
0.15454,0.48601,0.13886,-0.68284,0.052232,0.94938,1.3066,-1.1223,-0.20107,0.98607,1.0646,-1.1612,0.31193,0.32434,0.24186,-0.059452,-1.3951,0.86609,-0.3722,-1.624,-2.0525,1.1527,-0.35215,-1.8881
0.4221,-0.40753,0.39127,0.54025,0.083127,-0.27509,-0.2249,0.35153,-0.23997,-0.2331,-0.27636,0.20321,0.35715,0.37989,0.33447,-0.090472,-0.019003,-0.097257,0.01862,0.1126,-0.66448,-0.33243,-0.47947,0.16536
0.4426,-0.57662,0.25598,0.64528,0.15053,-0.33785,-0.34779,0.36751,-0.35017,-0.26181,-0.35347,0.26883,0.39809,0.41454,0.33102,-0.068997,-0.081281,-0.44924,-0.38231,0.34092,0.0824,-0.42425,-0.39064,0.34805
0.68851,0.51933,0.86985,0.19455,0.94537,-0.072911,-0.092841,0.17579,0.44071,-0.10486,-0.22147,0.21865,1.0677,0.76554,0.92753,1.0143,-0.53052,0.047593,-0.37404,-0.40458,-0.12067,0.23336,0.21931,-0.36109
0.90312,-0.34473,0.75878,0.72514,-0.66677,-0.33348,-0.40649,0.32357,0.30458,-0.30905,-0.35347,0.29198,0.7977,0.77917,0.90586,0.078946,0.40655,-0.32032,-0.093404,0.39628,-0.022403,-0.34066,-0.28257,0.27142
0.59496,0.5672,0.75878,-0.26056,0.27411,0.63816,0.3602,-0.43928,0.29161,0.50213,0.59802,-0.20978,0.69812,0.071526,0.55317,2.0797,-0.47593,-0.20216,-0.45222,-0.10793,1.4965,0.89883,0.98915,-0.29593
0.6563,-0.45764,0.63359,0.72514,0.21794,-0.29212,-0.34413,0.35752,-0.30479,-0.22994,-0.2829,0.3576,0.65457,0.64909,0.68174,0.019292,-0.24541,-0.42519,-0.41573,0.28125,0.20379,-0.28055,-0.23963,0.26375
0.86147,-0.5514,0.63359,0.85314,-0.16122,-0.34561,-0.33862,0.35752,0.025823,-0.27464,-0.34302,0.32093,0.76518,0.78365,0.7071,-0.059452,0.051981,-0.42437,-0.31408,0.34796,0.33693,-0.40368,-0.28257,0.38642
0.77015,-0.53937,0.51243,0.77984,-0.20335,-0.46476,-0.42116,0.43141,-0.026039,-0.42732,-0.40314,0.45023,0.64994,0.65838,0.61819,-0.030818,-0.004023,-0.46034,-0.35199,0.37898,0.11102,-0.43272,-0.33734,0.38642
0.72622,-0.33471,0.63359,0.72514,0.3022,-0.35056,-0.33862,0.34754,-0.25941,-0.30656,-0.33256,0.42129,0.83508,0.81519,0.77951,0.070594,-0.22458,-0.31091,-0.35199,0.12731,0.33948,-0.32073,-0.27664,0.35703
0.6354,-0.32441,0.52858,0.64528,-0.36906,-0.32728,-0.30377,0.36351,0.077684,-0.30726,-0.30119,0.40006,0.54075,0.54844,0.54923,-0.030818,0.14415,-0.46478,-0.30313,0.45681,-0.074446,-0.25189,-0.31958,0.23053
0.77348,-0.39954,0.63359,0.70873,0.19547,-0.34654,-0.31111,0.43141,-0.35665,-0.33064,-0.36785,0.39234,0.79841,0.80552,0.76301,-0.02008,-0.053989,-0.24666,-0.29808,0.12731,-0.29692,-0.19622,-0.36991,0.0069121
0.83068,-0.50229,0.63359,0.79734,-0.20335,-0.36434,-0.33862,0.34155,0.025823,-0.3015,-0.34563,0.33637,0.70987,0.73049,0.69996,-0.067804,0.10437,-0.37956,-0.28966,0.30114,-0.059333,-0.45707,-0.43653,0.3762
0.60006,0.25833,0.886,0.52384,-0.79316,-0.27269,-0.33495,0.20375,-0.026039,-0.31154,-0.26068,0.40971,0.13795,0.35858,0.1894,-0.75383,0.27436,-0.40767,-0.26355,0.37365,0.57763,-0.33759,-0.18338,0.37364
-0.088447,0.10968,0.037893,0.016226,-0.16684,-0.11495,-0.11302,0.20375,0.077684,-0.1023,-0.24107,-0.13645,-0.30616,-0.29454,-0.11058,-0.040363,-0.074939,0.23468,0.32269,-0.10274,0.60064,-0.085434,0.19266,0.33658
0.2442,0.069339,0.27213,0.17814,0.75719,-0.23656,-0.21206,0.25767,-0.27886,-0.26204,-0.32211,0.19549,0.49458,0.5377,0.46377,-0.15251,-0.3319,-0.30949,-0.37894,0.15325,-0.13732,-0.073484,0.0090838,0.058024
0.5885,-0.60498,0.37512,0.72514,-0.012366,-0.38614,-0.423,0.36351,-0.30479,-0.31515,-0.34955,0.34409,0.52366,0.55153,0.46377,-0.10121,0.12001,-0.46995,-0.38062,0.38244,-0.004683,-0.46916,-0.4395,0.3607
0.44851,-0.49837,0.27213,0.60042,-0.33816,-0.38085,-0.41016,0.35153,0.025823,-0.32078,-0.34302,0.4155,0.34932,0.35646,0.28053,-0.040363,0.19489,-0.42843,-0.27197,0.41357,-0.18799,-0.46478,-0.42913,0.36853
0.1299,0.072261,0.054047,0.062174,-0.16965,-0.14434,-0.12402,0.0060493,0.025823,-0.19256,-0.228,0.097067,-0.13526,-0.11588,-0.14063,-0.098824,0.27122,0.60764,0.69414,-0.51268,-0.21539,-0.0664,-0.23075,-0.15153
0.41211,-0.40718,0.27213,0.58401,0.47072,-0.36687,-0.33312,0.32357,0.35644,-0.34397,-0.36916,0.29198,0.45542,0.54015,0.4618,-0.29091,-0.2554,-0.26501,-0.41684,0.029579,0.32069,-0.49918,-0.4395,0.43497
0.26454,0.054692,0.27213,0.30614,-1.1049,-0.35271,-0.35146,0.31558,0.025823,-0.34837,-0.29335,0.34795,-0.098349,-0.097207,-0.18914,-0.040363,0.38284,-0.42072,-0.2248,0.45681,0.7555,-0.28351,-0.070861,0.38003
-0.15281,-0.27835,-0.18625,0.12344,0.13087,-0.23528,-0.33129,0.23171,-0.30479,-0.16232,-0.18749,0.20128,-0.14143,-0.056171,-0.12683,-0.31716,0.16276,-0.13617,-0.1271,0.11866,0.21451,-0.22181,-0.1967,0.25992
0.24465,0.15055,0.15501,0.17814,1.2066,-0.22546,-0.11852,0.32557,0.025823,-0.13518,-0.23846,0.033381,0.39584,0.49201,0.36008,-0.33267,-0.42292,-0.097318,-0.38952,-0.21258,-0.87536,-0.1183,-0.45282,-0.11192
0.098599,-0.029652,0.15501,0.069832,-0.33255,-0.10896,-0.052488,0.14384,-0.28535,-0.058892,-0.1339,0.035311,0.12537,0.038281,0.20098,0.27938,-0.10946,0.045365,-0.16837,-0.23334,-0.2043,-0.23871,-0.35511,0.049079
0.58653,-0.63817,0.39127,0.70873,0.15053,-0.50806,-0.40832,0.43341,-0.019556,-0.49213,-0.41621,0.3962,0.53209,0.58099,0.47436,-0.17041,-0.030631,-0.45605,-0.4101,0.3235,0.02775,-0.50198,-0.42765,0.39792
0.59123,-0.72315,0.27213,0.77218,-0.012366,-0.64461,-0.51654,0.55123,0.025823,-0.66307,-0.52861,0.62392,0.54502,0.55477,0.47436,-0.040363,-0.00056369,-0.56861,-0.4598,0.45681,0.020483,-0.57437,-0.515,0.45286
0.58608,-0.66639,0.27213,0.71639,-0.012366,-0.52349,-0.423,0.44938,0.025823,-0.50503,-0.3953,0.5255,0.54502,0.53638,0.47436,0.020485,-0.029968,-0.53822,-0.4598,0.41271,0.020483,-0.50347,-0.4395,0.3877
0.57321,-0.6265,0.27213,0.71639,-0.15561,-0.44889,-0.423,0.44938,0.025823,-0.38895,-0.3953,0.42707,0.52591,0.51709,0.47239,0.020485,0.10783,-0.49492,-0.37389,0.4499,0.062178,-0.48751,-0.4395,0.3877
0.55533,-0.58854,0.27213,0.67153,-0.012366,-0.39701,-0.34779,0.44938,0.35644,-0.36519,-0.36393,0.44637,0.48485,0.54905,0.44924,-0.2229,0.068695,-0.50258,-0.39905,0.41271,-0.1938,-0.36523,-0.36399,0.26119
0.51434,-0.6035,0.27213,0.70873,-0.012366,-0.40312,-0.41016,0.4354,0.071201,-0.34815,-0.38746,0.40006,0.47856,0.508,0.42042,-0.10837,-0.035273,-0.45936,-0.41684,0.32536,0.13365,-0.48384,-0.42913,0.39792
0.49576,-0.62405,0.27213,0.70873,-0.032026,-0.45618,-0.41016,0.44938,0.025823,-0.40907,-0.38746,0.43093,0.44082,0.45171,0.3724,-0.048714,-0.03412,-0.47182,-0.38736,0.36428,0.071708,-0.48014,-0.42913,0.37875
0.47516,-0.71373,0.16915,0.70873,-0.012366,-0.62425,-0.5037,0.53725,0.025823,-0.63507,-0.51031,0.5969,0.43489,0.44316,0.36008,-0.040363,0.011544,-0.56026,-0.44801,0.45681,0.028822,-0.56784,-0.50464,0.45286
0.22133,0.46189,0.15501,-0.035192,-1.9222,-0.18979,-0.42483,-0.17967,0.29809,-0.22991,-0.11429,0.039171,-0.15342,-0.10015,0.26255,-0.090472,0.52733,-0.12451,0.18118,0.40545,0.88344,-0.1375,0.1823,0.38897
0.2552,0.52244,0.15501,-0.087704,2.0126,-0.15931,0.090579,0.53725,0.025823,-0.24633,-0.23062,-0.014865,0.26161,0.79435,0.36008,-1.7823,0.010851,-0.55681,-0.44312,0.45681,-0.90395,0.14922,-0.515,-0.53871
0.47158,-0.68329,0.15501,0.65403,-0.012366,-0.56065,-0.42483,0.45138,0.025823,-0.55351,-0.39791,0.52743,0.42895,0.43715,0.36008,-0.040363,0.028264,-0.53881,-0.41769,0.45681,-0.039081,-0.52774,-0.515,0.38897
0.1353,0.59043,0.15501,-0.035192,-0.012366,-0.014514,-0.25058,-0.30149,0.025823,-0.13917,-0.045023,-0.10364,0.42824,0.41841,0.36008,0.019292,0.5512,1.0825,1.416,-0.54987,-0.13796,-0.079856,-0.16117,-0.086367
0.47198,-0.68967,0.15501,0.66278,-0.012366,-0.57408,-0.4395,0.46736,0.025823,-0.57104,-0.41882,0.54287,0.43489,0.44316,0.36008,-0.040363,-0.024779,-0.54358,-0.4598,0.42049,-0.029551,-0.5352,-0.515,0.3992
0.4741,-0.72315,0.15501,0.70873,-0.012366,-0.64461,-0.51654,0.55123,0.025823,-0.66307,-0.52861,0.62392,0.43489,0.44316,0.36008,-0.040363,-0.00056369,-0.56861,-0.4598,0.45681,0.020483,-0.57437,-0.515,0.45286
0.45815,-0.62684,0.15501,0.64528,-0.17527,-0.50713,-0.42483,0.4354,-0.026039,-0.48904,-0.39791,0.51199,0.40332,0.41123,0.34777,-0.040363,0.18163,-0.45002,-0.27787,0.45681,0.020483,-0.50486,-0.44098,0.38897
0.37091,-0.60205,0.15501,0.58401,-0.076964,-0.45081,-0.42483,0.45138,0.01934,-0.41762,-0.41882,0.43093,0.31573,0.31966,0.266,-0.030818,0.18625,-0.48534,-0.33177,0.45681,0.0092882,-0.45305,-0.44098,0.37697
-0.1616,0.77317,0.054047,-0.13803,0.14492,-0.058004,-0.065328,-0.093801,-0.23997,-0.20539,-0.17964,0.27076,0.53185,-0.073756,0.25368,1.9938,-0.79643,0.44209,-0.30145,-0.94857,-0.27136,0.18389,0.13936,-0.29593
0.36708,-0.6293,0.15501,0.60042,0.15053,-0.55638,-0.4395,0.46935,-0.026039,-0.55904,-0.42144,0.5448,0.3581,0.34778,0.30294,0.018098,-0.10993,-0.43568,-0.44717,0.27001,-0.043029,-0.53306,-0.50315,0.40047
0.41282,-0.59475,0.15501,0.64528,-0.1528,-0.40009,-0.42483,0.4354,0.077684,-0.35149,-0.38746,0.4155,0.36297,0.37029,0.2926,-0.040363,0.10824,-0.5128,-0.38905,0.44298,-0.060525,-0.4271,-0.35511,0.37875
0.38333,-0.53777,0.39127,0.60042,0.45667,-0.51183,-0.40832,0.46935,0.46016,-0.53892,-0.42144,0.52743,0.38777,0.39601,0.37658,-0.040363,-0.14009,-0.39228,-0.42527,0.21206,-0.35201,-0.39228,-0.49825,0.22925
0.34926,0.37274,0.63359,-0.035192,-2.4193,-0.08703,-0.42116,-0.30149,-0.27886,-0.095714,-0.090768,-0.18469,0.088099,-0.064862,0.2926,0.53709,1.0123,0.53553,1.0816,0.37365,1.2058,-0.17576,0.129,0.40814
-0.5523,0.42152,-0.28116,-0.18069,1.2908,-0.32103,-0.078167,0.45937,0.077684,-0.31391,-0.21624,0.17619,-0.069272,-0.12326,-0.10984,0.14576,-0.52813,-0.1192,-0.36212,-0.19528,-0.64306,-0.2729,-0.4469,0.074635
0.25717,-0.23269,0.15501,0.42976,0.61676,-0.46956,-0.39915,0.45737,-0.026039,-0.46624,-0.42667,0.44251,0.42373,0.46577,0.36008,-0.15251,-0.053122,-0.47803,-0.42287,0.34006,-0.19075,-0.47126,-0.44542,0.36086
0.4321,-0.5926,0.15501,0.64528,-0.012366,-0.47231,-0.41016,0.45138,0.025823,-0.44732,-0.39791,0.4155,0.39928,0.4071,0.33545,-0.040363,-0.11587,-0.39617,-0.33346,0.28384,0.12055,-0.44946,-0.36695,0.36853
0.39621,-0.58139,0.15501,0.60042,-0.17527,-0.49396,-0.42483,0.45138,0.025823,-0.47488,-0.42144,0.43093,0.32178,0.32855,0.24974,-0.040363,0.0092377,-0.47948,-0.36883,0.39973,-0.078394,-0.47346,-0.44098,0.37875
0.30473,-0.2645,0.15501,0.29848,-0.9027,-0.38617,-0.41016,0.32158,-0.25941,-0.37419,-0.37831,0.38655,0.16916,0.17817,0.25812,-0.040363,0.52929,-0.18597,0.1138,0.45681,0.61017,-0.28246,-0.19818,0.31742
0.1094,0.43745,0.15501,-0.4531,1.0633,0.67861,0.92147,-0.7628,0.4083,0.72706,0.80322,-0.87366,0.26933,0.65256,0.34777,-1.2871,0.94779,0.62146,1.1094,0.08147,-2.165,0.66866,-0.39147,-1.2607
0.56558,-0.60259,0.27213,0.70873,0.15053,-0.53997,-0.423,0.44938,0.025823,-0.53595,-0.3953,0.5255,0.54419,0.55646,0.47436,-0.048714,0.028841,-0.53822,-0.41684,0.45681,-0.048612,-0.52709,-0.515,0.3877
0.63242,-0.59558,0.37512,0.77218,-0.012366,-0.38768,-0.423,0.44938,0.025823,-0.32781,-0.3953,0.42707,0.54502,0.62838,0.49948,-0.28375,-0.00056369,-0.48538,-0.41684,0.3686,-0.10103,-0.40364,-0.36399,0.32253
0.61082,-0.61708,0.40743,0.77218,0.032572,-0.44933,-0.40832,0.44938,0.4083,-0.40735,-0.3953,0.42707,0.56081,0.5708,0.50539,-0.040363,0.060623,-0.44966,-0.37389,0.34784,-0.035359,-0.41555,-0.40822,0.29186
0.49288,1.2789,0.63359,-0.6905,-0.15841,1.1105,1.9358,-0.33344,0.025823,1.1069,1.3143,-1.827,-0.097281,-0.024578,0.35122,-0.14058,-0.90256,1.1151,0.37575,-1.6379,0.44458,1.334,1.2364,-1.4268
0.10491,4.4853,1.4332,-4.0349,1.0998,6.3644,7.077,-7.4328,-0.3761,6.5612,4.8144,-7.0492,-0.26735,0.22614,1.2923,-0.42454,4.6334,4.3176,6.1774,-0.63549,-10.442,7.4717,0.93585,-10.452
1.7012,-0.20781,1.6776,1.1748,-0.59375,-0.40664,-0.40465,0.30161,0.025823,-0.38643,-0.36524,0.38269,1.3455,1.4315,1.3649,-0.25631,0.059568,-0.40377,-0.33177,0.31004,0.54107,-0.41324,-0.31662,0.44264
1.4321,-0.59335,1.1465,1.1748,0.010103,-0.51769,-0.41199,0.4374,0.025823,-0.51448,-0.40314,0.51392,1.3732,1.3529,1.3236,0.095649,-0.010238,-0.43291,-0.32401,0.35822,-0.17251,-0.46315,-0.50315,0.30719
1.4194,-0.56195,1.1465,1.1135,-0.012366,-0.42922,-0.39732,0.4374,0.025823,-0.40238,-0.36916,0.41936,1.3316,1.3521,1.3236,-0.040363,0.031723,-0.31481,-0.20711,0.25271,-0.0081081,-0.51547,-0.49131,0.38131
1.457,-0.6127,1.2798,1.1748,-0.19493,-0.46519,-0.39548,0.42143,0.025823,-0.4258,-0.39007,0.38655,1.3268,1.3708,1.3036,-0.11911,0.087806,-0.51974,-0.39073,0.44581,0.14795,-0.41969,-0.32254,0.38003
0.30968,3.744,1.2798,-4.1147,-3.731,5.8966,6.4094,-5.1342,-8.0905,6.0822,6.7579,-4.9843,0.64543,0.37698,0.53963,0.88547,7.0092,3.9572,6.447,-0.25496,-6.0167,6.0097,1.7353,-8.01
0.60602,1.7829,0.90216,-1.6302,2.4873,2.7964,1.4754,-3.4607,1.3613,3.0673,3.3336,-2.7784,-0.11603,0.72217,0.50022,-2.7248,-3.9935,1.8358,-0.15489,-2.763,3.9715,2.719,4.3972,-0.7981
0.2286,3.1241,0.90216,-2.7439,-0.84652,4.6345,2.6915,-4.0299,5.3805,4.898,4.7556,-2.2883,-0.47279,-0.46239,-0.44381,-0.078541,6.4086,2.989,4.7017,0.13163,-0.73442,2.9883,1.6228,-3.1199
1.0379,0.61047,1.1465,0.12344,-0.51511,0.54124,0.38772,-0.88661,-1.9968,0.4979,0.54443,-0.66523,1.361,0.96181,1.2595,1.3508,0.91057,0.16768,0.52173,0.24579,-0.29282,0.34861,0.02981,-0.56426
0.19518,1.1266,0.90216,-0.18835,-1.7818,0.96078,0.29968,-1.4238,0.025823,1.1775,1.3456,-0.89682,-0.34924,-0.5232,-0.51031,0.52755,-0.49082,-0.11531,-0.28292,-0.024907,0.51963,0.40899,0.38808,-0.068478
