1.0022,0.67239,0.37006,-1.2706,1.4737,0.65577,0.51845,-0.036456,-1.4323,0.52839,0.774,-0.3028,-1.3733,1.4744,0.36651,-1.4395,-1.0627,1.5038,1.2833,-1.0463,-1.2733,1.4126,1.5703,-1.3376,0.65088,0.4122,1.0243,-0.098196,0.54282,0.61255,0.42814,0.037398,0.28804,0.46117,0.33181,-0.35875,-0.54909,1.3587,1.0351,-0.49071,1.8929,1.2208,1.8617,-0.721,-0.96004,1.3316,1.7522,-1.701,0.97809,1.917,0.85001,-1.3926,-0.75218,0.085681,-0.34385,-0.29326,-1.8347,0.70828,-0.51284,-1.082,-0.15592,-0.56652,-0.46411,0.04122,-1.7757,2.0017,0.11869,-2.0026,0.041944,1.4554,1.4062,-1.6124,0.39229,0.62197,0.88155,-0.080338,-1.7174,0.032636,-0.24288,-0.18973,-1.3332,0.97481,0.23218,-1.1407,0.12857,1.2472,1.0922,0.054294,-1.4115,0.41643,-0.35904,-1.1874,-1.5678,0.81253,-0.45416,-1.4488
-0.037516,0.21847,0.06562,-0.84617,-0.87837,0.29006,0.77263,0.067466,1.5368,0.28824,0.71137,-0.077666,-0.21125,2.224,0.83719,-0.66067,-0.30863,0.16233,0.4663,0.026434,0.096047,-0.12711,-0.21068,0.10241,0.078246,0.089988,-0.29035,0.15546,-0.11957,0.18098,0.021066,-0.19536,1.7015,0.26369,0.38653,-0.12858,-0.20489,0.36827,0.36733,0.23963,-1.7932,-0.090476,-0.44388,-0.29512,0.61163,0.05697,-0.045435,-0.14934,0.37721,-0.85587,-0.23947,1.3252,0.090292,0.42647,0.53102,-0.41006,1.0304,0.058694,0.48804,0.54901,-1.9619,-0.47396,-1.7095,-2.0329,2.5425,1.0893,2.3714,0.73999,0.46437,1.2674,1.3035,-1.6124,0.84755,0.44823,0.62788,0.58796,-0.18005,-0.42637,-0.33377,0.22834,0.61292,0.13396,0.62128,0.04804,-0.35579,-0.99006,-0.67156,0.4256,0.69748,-0.71859,-0.35904,0.94123,1.7166,-0.33288,0.29523,0.87289
0.032544,-0.90122,-0.74981,1.0822,-0.21821,-0.91148,-0.88262,0.86998,-0.14978,-0.91278,-0.89414,0.86505,-2.267,-1.1997,-2.5119,-0.53606,0.051245,-0.93759,-0.84735,0.94346,0.073224,-0.85665,-0.80107,0.82711,0.85049,-1.097,-0.47238,1.2039,-0.10065,-0.89211,-0.92878,0.79385,-0.055219,-0.85245,-0.82636,0.81675,-0.71159,-1.082,-1.1057,0.063345,-0.042269,-0.82751,-0.76274,0.79619,0.1133,-0.75825,-0.72884,0.68736,0.16462,-0.16338,-0.13063,0.31124,-0.063304,-0.78157,-0.64595,0.59234,0.090943,-0.76888,-0.53812,0.7347,-2.0379,0.30089,-1.3403,-2.2792,-0.049367,-0.95113,-0.7602,0.74878,-0.074957,-0.95112,-0.8827,0.77061,0.81444,0.56301,0.63241,0.36177,-0.077695,-0.93702,-0.78824,0.71725,-0.05316,-0.91952,-0.77028,0.83573,-0.61714,-1.3727,-1.1041,0.37656,-0.066833,-1.0144,-0.84501,0.80888,0.2272,-0.93294,-0.75859,0.85119
0.032894,-0.79417,-0.55699,1.1901,-0.34097,-0.79635,-0.6327,0.73632,-0.025045,-0.77823,-0.79055,0.60018,-2.2738,-1.1182,-2.4576,-0.61394,0.016971,-0.81888,-0.75123,0.75314,-0.13218,-0.73716,-0.63379,0.75182,0.83875,-0.98754,-0.31058,1.1701,-0.2142,-0.76048,-0.80816,0.7793,-0.07541,-0.7299,-0.78988,0.71811,-0.72562,-1.0998,-1.145,0.11371,-0.11138,-0.80771,-0.76274,0.82281,-0.040037,-0.72948,-0.75855,0.70257,-0.0067495,0.0055126,-0.084352,-0.043705,-0.029579,-0.67394,-0.53178,0.57359,0.088883,-0.73112,-0.55619,0.66102,-1.9957,0.13284,-1.3888,-2.1095,0.0019564,-0.88264,-0.66634,0.74878,0.33066,-0.89873,-0.80934,0.82909,0.80202,0.74892,0.65959,0.063602,0.028565,-0.86348,-0.71611,0.69732,0.17763,-0.72149,-0.52644,0.7498,-0.65198,-1.3894,-1.1251,0.36955,0.079562,-0.89265,-0.63061,0.80888,0.29829,-0.97038,-0.75859,0.89459
-0.1647,-0.59964,-0.6207,0.20812,-0.30959,-0.53335,-0.28983,0.47201,-0.036166,-0.49142,-0.17798,0.438,-0.68531,0.81878,-0.33951,-0.53606,2.2619,-0.83551,-0.73521,0.92616,-0.29194,-0.74919,-0.77155,0.72358,1.1476,-0.64,0.033263,0.98405,-0.11957,-0.58466,-0.43124,0.47381,-0.095602,-0.5316,-0.30655,0.49616,-0.62369,-0.8547,-0.73253,0.16408,0.072923,-0.72136,-0.56652,0.6631,0.074963,-0.71758,-0.77341,0.58087,-0.20212,-0.39172,-0.41335,0.24117,0.22658,-0.5603,-0.35287,0.59969,0.8805,-0.58085,-0.16026,0.91668,0.33215,0.0084375,0.45687,0.44073,-1.3363,-0.50843,-0.92086,-0.024777,-0.91295,-0.96614,-1.0294,0.6829,0.88686,0.83473,0.97668,0.12529,0.31819,-0.59191,-0.41457,0.50795,0.67768,-0.54597,-0.28259,0.81446,-0.47427,-1.1,-0.81434,0.39757,-0.50488,-0.62736,-0.89381,0.1903,0.11292,-0.91897,-0.75859,0.8078
-0.80704,0.19467,-0.29652,-1.6319,-0.22868,0.025839,0.15248,-0.12673,0.058976,-0.0056222,0.30963,0.17466,0.02828,1.0704,0.72857,-0.7697,0.46254,0.0468,0.065794,-0.0081706,0.23298,-0.074802,0.025474,0.092994,0.47837,0.49068,0.3771,-0.098196,-0.76304,-0.27811,-0.53678,-0.049885,-0.11579,-0.38242,-0.37039,0.40574,-0.53875,-0.091488,0.11201,-0.28923,-0.019231,-0.0099796,0.022146,0.10414,0.2283,-0.048828,-0.25343,-0.027641,-0.79611,-0.86095,-0.7186,0.24999,-0.24904,-0.21177,-0.43052,-0.053175,-0.52507,0.59371,0.57829,-0.70917,0.55016,1.0509,1.3331,0.67605,-1.7398,2.0907,-0.0349,-3.3739,-0.58434,0.36518,0.041648,-0.66211,-0.64857,-0.83198,-0.73111,0.084165,-0.18709,-0.26748,-0.081292,0.36841,-0.20186,0.34869,0.88243,0.13397,-0.23557,-0.37781,-0.18022,0.41158,0.17643,-0.6861,-0.38762,0.72452,-0.5843,0.70102,0.17814,-1.4705
-1.1223,-0.99392,-0.95961,0.87036,0.18726,-1.0044,-0.93482,0.95829,-0.17796,-0.98887,-0.99564,0.90385,1.4104,-1.3064,0.058759,1.7848,0.085519,-1.0119,-0.92745,0.97807,-0.10936,-0.92116,-0.86994,0.86476,-0.53955,-1.1955,-1.3421,0.61203,0.069683,-0.98543,-0.97401,0.92477,-0.035027,-0.93107,-0.92668,0.88251,-0.48483,-1.1969,-1.0861,0.39074,-0.042269,-1.0171,-0.93443,0.9559,-0.040037,-0.94553,-0.89226,0.86991,-0.88727,-0.51685,-0.7582,-0.24439,-0.0056455,-0.79587,-0.66175,0.57943,0.034637,-0.92288,-0.79122,0.77499,1.2548,1.2049,1.1989,0.50092,-0.018799,-1.0391,-0.8626,0.8024,0.0012778,-1.0802,-0.9854,0.90115,-0.52648,-0.69114,-0.80359,0.0019135,0.012341,-1.0672,-0.84884,0.84853,0.010231,-0.99507,-0.85156,0.89301,-0.45859,-1.1965,-0.91933,0.41158,0.013416,-1.0517,-0.83071,0.88158,0.077916,-1.0497,-0.89911,0.89459
-1.044,-1.0022,-0.93972,0.97974,-0.075129,-0.99823,-0.93547,0.93805,-0.029387,-0.97322,-1.0044,0.89621,1.4111,-1.3077,0.076862,1.8004,-0.034441,-1.0108,-0.92745,0.99537,0.0047548,-0.91456,-0.89946,0.84594,-0.50794,-1.1885,-1.3016,0.64585,0.031832,-0.95318,-0.92878,0.88113,-0.014835,-0.89539,-0.8902,0.84963,-0.48557,-1.1998,-1.1057,0.41592,-0.042269,-0.9934,-0.93443,0.9559,0.15163,-0.92147,-0.87741,0.86991,-0.71315,-0.61497,-0.68795,0.032738,0.014512,-0.79715,-0.60453,0.63443,0.024452,-0.92508,-0.81241,0.76293,1.2773,1.1787,1.2063,0.55018,0.017848,-1.0604,-0.837,0.86305,0.0081842,-1.0724,-0.98792,0.87295,-0.49131,-0.72047,-0.76282,0.10473,-0.040013,-1.0227,-0.83874,0.78702,-0.016221,-0.98124,-0.83801,0.89301,-0.46207,-1.2087,-0.93193,0.41859,0.088964,-1.0406,-0.80213,0.90146,0.071592,-1.0418,-0.89911,0.89459
-1.0119,-1.0312,-0.94833,1.0663,0.057797,-1.0253,-0.95333,0.99433,-0.16555,-1.0032,-1.0477,0.9106,1.4067,-1.3228,0.058759,1.8315,0.034108,-1.0155,-0.94347,0.99537,-0.13218,-0.91398,-0.89946,0.86476,-0.48445,-1.2037,-1.3016,0.66276,0.031832,-0.97004,-0.95893,0.91023,0.0053564,-0.91716,-0.90844,0.85785,-0.47523,-1.2043,-1.0861,0.41592,-0.019231,-0.99814,-0.93443,0.9559,0.15163,-0.92147,-0.87741,0.86991,-0.71102,-0.60041,-0.72709,0.016944,-0.032397,-0.88259,-0.70343,0.67135,0.054334,-0.95352,-0.76503,0.83798,1.2675,1.1763,1.1914,0.53923,-0.0042701,-1.1121,-0.8882,0.88942,0.015317,-1.1098,-0.9854,0.9425,-0.4644,-0.70499,-0.76282,0.12529,-0.053586,-1.0195,-0.84884,0.77806,0.019584,-0.99212,-0.83801,0.89301,-0.45685,-1.2019,-0.92773,0.41859,0.024765,-1.0482,-0.83071,0.86511,0.10845,-1.0538,-0.8797,0.91629
-1.0717,-0.43207,-0.51249,-0.3899,-0.0074068,-0.30014,-0.1377,-0.03144,0.068239,-0.21258,0.088092,-0.075756,1.3748,-0.86687,0.2941,1.0216,0.068382,-0.31947,0.097834,0.32058,0.073224,-0.15006,0.12387,-0.12348,-0.65155,-0.37947,-0.85668,-0.80842,-0.15742,-0.10253,0.38291,0.095587,0.025548,-0.049301,0.423,-0.12858,-0.27506,-0.46287,-0.20224,0.36555,0.18811,-0.53986,-0.61557,0.42355,-0.040037,-0.62649,-0.46142,0.64172,-0.73465,-0.66956,-0.68244,0.078281,0.58839,-0.11602,0.41948,0.62033,-0.34231,-0.64527,-0.81694,0.42668,1.3012,1.2059,1.266,0.56112,0.38449,-0.62738,-0.21409,0.86305,-0.40193,-0.68573,-1.0087,0.22969,-0.63409,-0.88626,-0.91684,0.11501,1.0273,0.24731,1.0296,0.71725,-0.80431,-0.22872,-0.82446,-0.36729,-0.26345,-0.91666,-0.64636,0.39757,-0.69553,0.10742,-0.6449,-0.70946,-0.14061,-0.49732,-0.43074,0.20026
-1.0558,-0.31548,-0.48937,-0.32843,-0.44125,-0.21369,-0.37858,0.12736,0.047456,-0.1697,-0.029887,0.27697,1.458,-0.95911,0.34841,1.4733,-0.20581,-0.45437,-0.54297,0.35518,0.43839,-0.34104,-0.27956,0.35652,-0.89451,-0.69801,-0.796,0.2231,0.10753,-0.50229,-0.59709,0.24106,-0.62058,-0.50803,-0.45246,0.40574,-0.15762,-0.30294,-0.47721,-0.1885,-0.31873,-0.24633,-0.24766,0.39693,0.3433,-0.24164,-0.14943,0.18534,-0.73934,-0.86225,-0.78282,0.30026,0.30235,-0.23522,0.084404,0.47843,-0.073076,-0.58507,-0.61417,0.4281,1.2787,1.3517,1.2623,0.41883,0.32543,-0.72771,-0.41035,0.72241,0.2632,-0.80627,-0.67668,0.72675,-0.82654,-1.5019,-1.2611,0.71134,-0.26074,-0.69163,-0.62665,0.47805,-0.59664,-0.51358,-0.72964,0.38913,0.041458,-0.61348,-0.2936,0.50266,-0.29362,0.47918,-0.1459,-0.87816,-0.037764,-0.25746,-0.28357,0.17856
-1.0978,-0.79637,-0.82632,0.37892,0.098044,-0.77657,-0.68028,0.74967,-0.24902,-0.74917,-0.6989,0.73936,1.4598,-1.1557,0.25789,1.5823,0.085519,-0.79464,-0.70317,0.68393,-0.2463,-0.69779,-0.56491,0.733,-0.72019,-1.0268,-1.3219,0.42602,-0.0060194,-0.82315,-0.73278,0.8084,0.10631,-0.76877,-0.70781,0.75099,-0.3733,-0.89587,-0.73253,0.29,-0.13442,-0.53851,-0.44388,0.29046,-0.040037,-0.42273,-0.43171,0.18534,-0.81756,-0.64828,-0.79594,-0.025072,-0.10738,-0.58322,-0.56752,0.30976,-0.10495,-0.81061,-0.73555,0.64909,1.29,1.2291,1.2548,0.52829,-0.15373,-0.90054,-0.8626,0.59055,-0.20657,-0.91401,-0.92671,0.71213,-0.5927,-0.85636,-0.8353,0.14585,0.10425,-0.96891,-0.69735,0.83686,0.088923,-0.93379,-0.77725,0.87869,-0.4342,-1.147,-0.85634,0.40458,0.17116,-0.96167,-0.73066,0.86511,0.21564,-0.66654,-0.36048,0.7861
-1.1655,-0.55558,-0.36796,0.29861,-0.32509,-0.53005,-0.43464,0.093171,0.10286,-0.50639,-0.43111,0.15086,1.4705,-1.0912,0.56564,1.6446,-0.00016661,-0.67178,-0.63909,0.30327,0.11887,-0.57672,-0.48619,0.30005,-0.77439,-0.87855,-1.3016,0.25692,-0.42238,-0.81612,-0.73278,0.64838,0.025548,-0.77234,-0.77165,0.58658,-0.43386,-0.90672,-0.63433,0.29,0.049884,-0.72067,-0.41935,0.6631,-0.040037,-0.68303,-0.6397,0.3831,-1.028,-0.80441,-0.84549,-0.032983,0.43923,-0.31901,0.14637,0.71134,-0.015818,-0.85276,-0.81609,0.62285,1.3181,1.3042,1.2697,0.5064,0.10597,-0.9062,-0.62367,0.83668,0.038896,-1.1086,-0.98792,0.93143,-0.88034,-1.1573,-1.0391,0.1767,0.43101,-0.70465,-0.27318,0.88669,-0.078477,-0.91539,-0.83801,0.7498,-0.38018,-0.98265,-0.66316,0.48865,0.18721,-0.87171,-0.6449,0.73858,-0.27201,-0.5398,-0.66492,0.15686
-1.2389,-0.89778,-0.81187,0.60761,0.26198,-0.85654,-0.62605,0.84792,-0.26788,-0.82403,-0.69184,0.66532,1.6131,-1.203,0.2941,1.6913,0.11979,-0.83766,-0.59103,0.77044,-0.17783,-0.73134,-0.54523,0.62005,-1.4157,-1.065,-1.6859,0.12164,0.14539,-0.91691,-0.83832,0.88113,-0.11579,-0.87775,-0.80812,0.81675,-0.48631,-0.91305,-0.65397,0.36555,-0.088345,-0.74208,-0.51746,0.63649,-0.0017037,-0.71363,-0.65456,0.47438,-0.93527,-0.63452,-0.83404,-0.15007,-0.047707,-0.88183,-0.69983,0.66891,-0.19465,-0.7491,-0.79965,0.4904,1.4799,1.4628,1.4561,0.59396,-0.031399,-1.1062,-0.89673,0.87184,-0.24628,-0.90086,-0.9854,0.59518,-1.466,-1.5031,-1.7458,-0.34766,-0.026278,-0.97431,-0.75794,0.77806,-0.043143,-0.9312,-0.81092,0.81446,-0.52654,-1.1403,-0.95293,0.26446,-0.062703,-0.98292,-0.83071,0.76229,0.19219,-0.84639,-0.54783,0.89459
-1.2122,-1.0768,-0.9976,1.0869,-0.0061951,-1.0713,-0.99442,1.0152,0.006394,-1.0508,-1.0795,0.95744,1.6262,-1.3504,0.18548,1.9717,-0.00016661,-1.0701,-0.97551,1.03,0.0047548,-0.9749,-0.92898,0.91182,-1.4391,-1.2124,-1.8477,0.2231,0.050757,-0.99611,-0.97401,0.93932,0.065931,-0.94352,-0.92668,0.89073,-0.48778,-1.2005,-1.1057,0.41592,0.026846,-1.0088,-0.93443,0.9559,0.074963,-0.93187,-0.87741,0.88512,-0.87764,-0.68379,-0.83422,-0.038703,0.034267,-0.91464,-0.69335,0.72734,0.08753,-0.99762,-0.81342,0.87762,1.4574,1.503,1.445,0.53376,0.012838,-1.1029,-0.87966,0.88063,0.063248,-1.1389,-1.0001,0.97529,-1.3314,-1.6441,-1.705,0.084165,-0.019103,-1.0136,-0.83874,0.77706,0.0090968,-1.0097,-0.8651,0.90733,-0.42897,-1.1716,-0.89414,0.4256,-0.028085,-1.0766,-0.87359,0.87917,0.013144,-1.0671,-0.92252,0.89459
-1.2085,-1.066,-0.97723,1.0884,-0.01966,-1.0603,-0.98351,1.0109,0.0074902,-1.0362,-1.0792,0.9396,1.6168,-1.3421,0.20358,1.9717,0.016971,-1.0617,-0.97551,1.03,0.0047548,-0.96409,-0.93882,0.893,-1.375,-1.1917,-1.8275,0.20619,-0.024945,-0.98372,-0.95893,0.91023,0.086123,-0.93225,-0.89932,0.88251,-0.49591,-1.1797,-1.1057,0.36555,-0.13442,-0.99033,-0.9099,0.92928,-0.0017037,-0.90978,-0.86255,0.83948,-0.88739,-0.67568,-0.81022,-0.057077,-0.0060112,-0.90631,-0.68548,0.71879,0.071213,-0.99461,-0.8137,0.86806,1.4574,1.5101,1.4487,0.52829,-0.034334,-1.099,-0.8882,0.87184,0.028038,-1.1392,-1.0087,0.97529,-1.3232,-1.6329,-1.6643,0.084165,0.058296,-1.0578,-0.81854,0.86263,0.072488,-0.99849,-0.83801,0.90733,-0.48821,-1.2584,-0.94873,0.43961,0.11969,-1.0507,-0.81642,0.89323,0.077916,-1.0386,-0.89911,0.87289
-1.2058,-1.0822,-0.99741,1.0923,0.021743,-1.0834,-1.0037,1.0289,-0.014735,-1.0639,-1.1025,0.95929,1.5912,-1.3392,0.18548,1.9561,-0.017304,-1.081,-0.99153,1.0473,0.0047548,-0.98665,-0.94866,0.91182,-1.2233,-1.1379,-1.7264,0.24001,0.18324,-0.99261,-0.97401,0.93932,0.0053564,-0.93778,-0.92668,0.88251,-0.53579,-1.1826,-1.1253,0.34037,0.0038077,-1.0171,-0.93443,0.9559,-0.0017037,-0.94785,-0.90712,0.86991,-0.85681,-0.67639,-0.81722,-0.028157,0.0043869,-0.93797,-0.7158,0.73805,0.049667,-1.0091,-0.8306,0.87092,1.4222,1.4296,1.3965,0.54471,0.0028162,-1.109,-0.88466,0.88942,0.047892,-1.151,-1.0147,0.98991,-1.1018,-1.3464,-1.4378,0.022476,-0.059985,-1.0461,-0.84884,0.80625,-0.065251,-1.0106,-0.87865,0.89301,-0.47601,-1.2196,-0.94033,0.41158,0.046086,-1.0492,-0.81295,0.89323,0.0068202,-1.0578,-0.91282,0.89459
-0.96672,-0.026127,-0.34993,-1.0884,0.87327,0.093422,0.19354,-0.45313,1.3463,0.10135,0.30286,-0.25981,1.5599,-0.73163,0.83719,1.1617,0.49681,-0.1108,0.033753,-0.094683,1.3057,-0.033217,0.25179,-0.31171,-1.0616,-0.48367,-0.39148,-0.19966,-0.40346,-0.34043,-0.38601,0.008304,-0.49943,-0.39907,-0.47982,0.14269,-0.49222,-0.88563,-0.79145,0.012977,-0.22658,-0.62458,-0.49293,0.55663,0.3433,-0.56432,-0.50599,0.61129,-0.58454,-0.43647,-0.53494,-0.057915,0.13409,-0.66972,-0.39401,0.60534,0.40677,-0.47094,0.0054513,0.75814,1.3744,1.3658,1.3928,0.53376,-0.28487,-0.79579,-0.8626,0.42353,0.65445,-0.51021,0.012304,0.94605,-0.96311,-1.2178,-1.2611,0.063602,1.0077,0.21818,0.99933,0.83686,-0.45382,-0.63101,-0.8651,0.30583,-0.43942,-1.1614,-0.88154,0.40458,0.50488,-0.40008,0.084057,0.69641,0.15348,-0.70909,-0.45416,0.59082
0.23933,-0.095521,-0.18153,-0.17252,1.4661,-0.079471,-0.28713,-0.27074,1.0104,-0.12047,-0.099715,0.090034,-0.12307,0.33923,0.63806,-0.16223,-1.2512,0.21957,-0.35073,-0.99441,0.46121,0.32553,0.46826,-0.42466,-2.4029,1.0118,-0.796,-1.4341,0.088608,0.39114,0.2623,-0.35537,1.3582,0.30719,0.63275,0.093369,1.7244,0.96398,1.3101,0.51666,2.7914,0.085401,0.095729,0.39693,0.2283,0.027527,-0.28314,0.094061,0.14508,0.7367,0.38704,-0.75169,-0.33172,-0.42266,-0.55024,0.10493,0.20503,-0.51435,-0.40788,0.50403,-0.45832,-1.9046,-1.1054,0.70341,0.69501,-0.70138,-0.23116,0.84547,0.44583,-0.14061,-0.14909,-0.17966,-3.2828,-1.1961,-2.5929,-3.1853,-0.30466,-0.26269,-0.22268,0.049476,0.10054,0.50513,-0.079393,-1.0404,2.0016,2.3887,2.1967,0.10333,-0.19238,-0.45576,-0.40868,0.37306,-1.8177,0.2553,-0.50099,-0.73275
0.10088,0.80911,1.1432,-0.28941,0.17031,1.068,1.5987,-0.99756,-0.43035,1.2872,2.2481,-1.511,1.0808,0.23384,1.4889,0.25833,1.645,0.63762,0.73864,-0.64836,-0.47453,0.71942,1.0783,-0.86701,-0.34175,0.3259,0.13439,-0.82533,1.9433,0.62831,0.86537,-0.34083,-0.5802,0.69842,0.29533,-0.84374,0.16368,0.74193,0.95655,0.54184,-1.6319,-0.3244,-0.22313,-0.0023327,-1.2284,-0.33145,-0.32771,0.17012,-0.6827,-0.58923,-0.70386,0.029963,0.051927,0.56881,0.6061,-0.59042,-0.20869,0.47601,0.5606,-0.77708,0.87226,1.5906,0.95278,-0.29261,-0.41504,0.025202,-0.29942,-0.49047,-1.4981,1.1891,-0.090402,-2.475,-0.056748,-0.36114,-0.34606,0.2898,-1.3405,0.87796,-0.62665,-1.8296,-0.017906,-0.47524,-0.33678,0.2676,-0.080505,-1.3274,-0.64636,1.0561,0.49135,-0.6817,-0.24469,0.89323,0.11202,-0.065778,0.29523,-0.01326
-1.0084,-0.96972,-0.94581,0.93721,0.17269,-0.92508,-0.89525,0.94534,0.056487,-0.88001,-0.95734,0.86011,1.1915,-1.3237,-0.10417,1.6913,0.034108,-1.017,-0.95949,1.0127,0.073224,-0.91243,-0.9093,0.87417,-0.045494,-1.137,-1.0589,0.78113,0.12646,-0.85845,-0.86847,0.83749,0.025548,-0.78322,-0.799,0.77565,-0.30904,-1.2312,-0.98786,0.59221,0.0038077,-1.0286,-0.95896,0.98251,-0.0017037,-0.95727,-0.90712,0.90034,-0.7716,-0.60827,-0.72522,-0.029438,-0.01206,-0.85629,-0.6609,0.68096,0.030634,-0.94796,-0.75718,0.82326,1.0678,0.82602,0.92668,0.55018,-0.021378,-1.1049,-0.8882,0.87699,0.070926,-1.1311,-0.97073,0.98991,-0.083649,-0.23106,-0.29623,0.053321,0.0078163,-1.0011,-0.78824,0.80696,-0.073469,-0.96733,-0.85156,0.83471,-0.27216,-0.96978,-0.70936,0.4326,0.023388,-1.0704,-0.85338,0.89323,0.0086724,-1.0652,-0.92252,0.89459
-0.87799,-0.88109,-0.70383,1.0281,0.65038,-0.92304,-0.85628,0.9382,0.14887,-0.90371,-0.96746,0.8547,1.1778,-1.2525,0.058759,1.6602,0.23975,-0.96215,-0.87939,0.96077,0.096047,-0.8702,-0.8601,0.82711,0.024956,-1.129,-0.8769,0.83186,0.25894,-0.89145,-0.88355,0.85204,0.12651,-0.8287,-0.81724,0.79209,-0.32381,-1.1246,-0.98786,0.29,-0.31873,-0.91738,-0.88538,0.71634,-0.42337,-0.89861,-0.84769,0.79385,-0.55469,-0.46707,-0.49548,0.0074056,-0.20845,-0.72422,-0.70062,0.42247,-0.10652,-0.78309,-0.75884,0.52441,1.0607,0.8357,0.93413,0.53376,-0.12367,-1.0116,-0.8882,0.7312,-0.096673,-0.96949,-0.97073,0.69751,0.032233,-0.14905,-0.16486,0.12529,-0.069583,-1.0267,-0.84884,0.77706,-0.081216,-0.94863,-0.83801,0.82141,-0.32094,-1.0315,-0.74295,0.4326,0.15179,-0.9907,-0.70208,0.90729,0.13822,-0.88834,-0.61808,0.87289
0.74544,0.67555,0.59157,-0.39701,2.4766,0.57454,0.28972,-0.099506,1.5933,0.47784,0.032995,-0.3427,-1.2232,0.32341,-0.031756,-0.90989,-0.82275,0.75758,1.011,-0.49264,3.2228,0.61694,0.81266,-0.42466,0.25979,0.38733,0.74117,-0.030556,1.4702,0.70223,0.38291,-0.15171,1.6207,0.58649,0.28621,-0.30942,1.3255,0.25963,0.72086,0.29,1.6395,0.37062,-0.051437,-0.66777,1.1866,0.42238,0.56369,-0.48402,0.91053,1.328,1.0459,-0.72756,-0.034791,0.051295,0.35191,0.35409,-2.2989,0.95354,-0.5385,-1.4804,-1.1982,0.15568,-0.68037,-1.1956,1.2181,0.81165,1.4323,-0.024777,-0.61846,-0.048976,-0.48655,-0.34048,0.013609,0.40862,0.097872,-0.71779,0.081373,-0.46773,-0.24479,0.45812,-1.9404,0.81551,-0.44516,-1.3555,1.4684,1.3534,1.5164,0.43961,-0.41291,0.033955,-0.087463,-0.1324,-1.5098,0.29726,-0.47757,-0.77614
0.9116,0.40537,0.35967,-0.28397,-0.7803,0.38277,0.20308,-0.23135,-0.16314,0.40916,0.25924,-0.2846,-1.0918,0.3181,0.276,-0.86316,0.61677,0.4713,0.20997,-0.73487,0.43839,0.34809,0.4781,-0.33995,0.82069,0.27316,0.70072,-0.11511,-0.04387,0.62689,0.88045,-0.42811,-0.13599,0.67471,0.89722,-0.69578,0.86093,0.12142,0.34769,0.9196,-0.59519,-0.10147,-0.051437,0.024285,0.61163,-0.028393,0.13285,0.1397,0.50827,0.21805,0.1423,0.1786,1.5382,0.66036,1.4987,0.51245,-1.768,0.3475,-0.58988,-0.8779,-1.1166,-1.2067,-1.359,-0.59908,0.76359,0.66404,0.86106,-0.4555,0.85386,0.64545,1.1127,-0.22352,1.3504,1.044,1.2032,0.53655,0.85333,-0.14857,0.28228,0.39832,-1.8377,0.64986,-0.56708,-1.5273,0.22789,-0.10157,-0.037434,0.22944,0.3876,0.4101,0.89878,0.33088,0.79194,-0.23678,-0.032624,0.26535
-0.066418,-0.13197,-0.39706,-0.66303,0.33222,-0.12626,-0.13876,0.1625,0.50001,-0.14273,-0.10861,0.32742,0.078937,-0.021569,0.34841,0.52312,1.2166,-0.43254,-0.43083,0.4936,-0.13218,-0.39406,-0.47635,0.43182,0.94262,-0.25247,0.073715,0.54439,-0.59271,-0.27018,-0.25032,0.44472,0.32842,-0.2169,-0.35215,0.36464,0.14447,0.12979,-0.064756,-0.51589,-1.5398,-0.1795,-0.29671,0.18399,0.26663,-0.20688,-0.20886,0.18534,-0.19145,0.17299,0.065924,-0.39487,-1.3184,0.1697,-0.58951,-0.79798,0.022521,-0.32727,-0.28556,0.12016,0.70207,0.24555,0.78499,0.64321,-1.1443,-0.090646,-0.68341,-0.4643,-0.40357,-0.66372,-0.6186,0.43436,0.25779,0.39975,0.44215,-0.22428,0.11973,-0.12436,-0.17219,-0.081753,0.13615,-0.48136,-0.4587,0.36312,0.0432,0.12972,0.34892,0.48164,0.90636,1.1421,1.9565,0.0075343,-0.26044,-0.30293,-0.26681,0.11347
-1.0596,0.24809,0.055384,-1.4574,2.054,0.18864,0.99547,-0.11889,3.1546,-0.1326,0.42302,0.37936,1.2903,-0.29008,1.1449,0.61658,1.2337,0.13967,0.65854,0.061039,2.3783,-0.16762,-0.023725,0.28123,-0.79426,0.014983,-0.47238,-0.21657,-0.2899,-0.21372,-0.31063,0.27015,0.97456,-0.31957,-0.2336,0.18379,-1.3948,-0.29702,-0.98786,-0.79291,0.46457,-0.46317,-0.51746,0.58325,-0.30837,-0.53479,-0.6397,0.52002,-0.59332,-0.93078,-0.61451,0.5219,0.18509,0.27481,0.62609,0.075095,-0.79687,-0.18764,-0.72324,-0.33688,1.4152,0.83861,1.2921,0.99347,0.2462,0.03318,0.46001,0.52891,-1.9407,-0.054032,-1.0294,-0.77907,-1.497,-1.2012,-1.5193,-0.78976,0.13476,0.3574,0.35298,-0.4688,1.2246,0.067881,0.53021,0.16261,-1.0823,-0.84702,-1.2679,-0.76537,-0.34794,0.03005,-0.35904,-0.44234,0.12001,-0.25546,-0.19655,0.11347
