EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
84,2013-06-03 10:28:52,2013-06-03 10:28:57,1.0,2.0,1.0,0.0,0.0,0.0,1.53682106184,-0.706183099143,0.630841476229,1.53726433933,-0.46995902901,-0.147320677486,0.0469150065119,-0.00609936051003,0.242455817459
85,2013-06-03 10:28:57,2013-06-03 10:29:02,1.0,2.0,1.0,0.0,0.0,0.0,1.5165034122,-2.39863879667,2.23909084112,1.49883056829,-0.946982702507,-1.32810753009,1.1842606527,2.32203952353,0.242455817459
86,2013-06-03 10:29:02,2013-06-03 10:29:07,2.0,2.0,2.0,0.0,0.0,0.0,1.21264167417,-3.90039526067,3.66612900997,1.24351823363,-2.58901466331,-2.17577179128,2.76154638303,2.32203952353,0.898727203061
87,2013-06-03 10:29:07,2013-06-03 10:29:12,2.0,2.0,1.0,0.0,0.0,0.0,1.18487421965,-1.61200445838,1.83136565002,1.15487843239,-0.916943070541,-0.819777553022,0.886936288031,0.90491150716,0.898727203061
88,2013-06-03 10:29:12,2013-06-03 10:29:17,1.0,1.0,1.0,0.0,0.0,0.0,1.56481426802,-0.0387357818096,-0.00339770992582,1.56435310121,-0.190504558552,-1.08442477424,0.800369908015,-0.0606042842168,-0.413815568144
89,2013-06-03 10:29:17,2013-06-03 10:29:22,1.0,1.0,1.0,0.0,0.0,0.0,1.61064185555,-0.563158674,0.494933079196,1.6185627507,-0.0357786037242,-0.0115547484851,0.120187551149,0.095124069231,0.898727203061
90,2013-06-03 10:29:22,2013-06-03 10:29:27,1.0,1.0,1.0,0.0,0.0,0.0,1.57181256957,-0.420134248857,0.359024682162,1.57435670743,-0.166561373157,-0.0956750657783,0.115273990573,0.211920334317,-1.07008695375
91,2013-06-03 10:29:27,2013-06-03 10:29:32,1.0,1.0,1.0,0.0,0.0,0.0,1.55759021481,0.247313068476,-0.275214503992,1.56450450152,0.27869616691,0.262793223517,-0.28282672651,-0.216332637665,-0.413815568144
92,2013-06-03 10:29:32,2013-06-03 10:29:37,1.0,2.0,1.0,0.0,0.0,0.0,1.48264066279,-0.396296844667,0.336373282657,1.50354913039,-0.203603392932,0.0506755115637,0.0135448499684,-0.0294586135272,0.242455817459
93,2013-06-03 10:29:37,2013-06-03 10:29:42,1.0,1.0,1.0,0.0,0.0,0.0,1.3905339844,0.247313068476,-0.275214503992,1.38618512624,0.217958786838,0.114596427258,-0.163672832172,-0.216332637665,0.242455817459
94,2013-06-03 10:29:42,2013-06-03 10:29:47,1.0,1.0,1.0,0.0,0.0,0.0,1.39933829924,0.247313068476,-0.207260305475,1.40181090316,0.228687871584,0.22651376158,-0.247430409831,-0.239691890682,0.898727203061
95,2013-06-03 10:29:47,2013-06-03 10:29:52,1.0,1.0,1.0,0.0,0.0,0.0,1.39662927929,0.175800855905,-0.00339770992583,1.38642513137,0.123141890218,0.0640919273031,-0.0886452446594,0.134056157593,0.898727203061
96,2013-06-03 10:29:52,2013-06-03 10:29:57,1.0,1.0,1.0,0.0,0.0,0.0,1.39030823273,-0.682345694953,0.608190076723,1.4049614625,-0.72287783926,-0.466560219556,0.668127144008,0.492231370523,0.242455817459
97,2013-06-03 10:29:57,2013-06-03 10:30:02,1.0,1.0,1.0,0.0,0.0,0.0,1.34922143012,0.175800855905,-0.207260305475,1.35456929225,0.288033724348,0.245506357088,-0.268927657786,-0.309769649733,0.898727203061
98,2013-06-03 10:30:02,2013-06-03 10:30:07,1.0,1.0,1.0,0.0,0.0,0.0,1.35667123499,0.0327764307619,-0.0713519084424,1.36006545881,-0.0519427190595,0.038329124413,-0.0161803616775,-0.146254878613,-1.07008695375
99,2013-06-03 10:30:07,2013-06-03 10:30:12,1.0,1.0,1.0,0.0,0.0,0.0,1.40272457418,0.247313068476,-0.207260305475,1.39507918109,0.23346199051,0.218976965857,-0.247597370226,-0.192973384647,0.242455817459
100,2013-06-03 10:30:12,2013-06-03 10:30:17,1.0,1.0,1.0,0.0,0.0,0.0,1.40881986908,0.247313068476,-0.275214503992,1.41673999515,0.301797419546,0.233410386359,-0.259202197759,-0.16961413163,0.898727203061
101,2013-06-03 10:30:17,2013-06-03 10:30:22,2.0,2.0,1.0,0.0,0.0,0.0,1.26569331491,-1.75502888353,1.62750305447,1.27649404205,-0.808904477949,-0.383109328938,0.961832864857,0.827047330436,0.898727203061
102,2013-06-03 10:30:22,2013-06-03 10:30:27,1.0,1.0,1.0,0.0,0.0,0.0,1.25169671182,0.175800855905,-0.207260305475,1.25715431588,-0.0486802247482,-0.781537504169,0.556841041769,-0.192973384647,-0.413815568144
103,2013-06-03 10:30:27,2013-06-03 10:30:32,1.0,1.0,1.0,0.0,0.0,0.0,1.27810965636,0.247313068476,-0.207260305475,1.2763821781,0.247797193737,0.198288554291,-0.230963374971,-0.16961413163,0.898727203061
104,2013-06-03 10:30:32,2013-06-03 10:30:37,1.0,1.0,1.0,0.0,0.0,0.0,1.31671319068,0.247313068476,-0.275214503992,1.31325313274,0.309165745155,0.269475713894,-0.288199614268,-0.286410396716,-0.413815568144
105,2013-06-03 10:30:37,2013-06-03 10:30:42,1.0,1.0,1.0,0.0,0.0,0.0,1.31535868071,0.175800855905,-0.207260305475,1.32035459357,0.194651841705,0.192749372335,-0.18582436272,-0.239691890682,0.242455817459
106,2013-06-03 10:30:42,2013-06-03 10:30:47,1.0,1.0,1.0,0.0,0.0,0.0,1.28826848118,0.175800855905,-0.207260305475,1.29284902789,0.217412391136,0.158366742808,-0.198865249861,-0.239691890682,0.898727203061
107,2013-06-03 10:30:47,2013-06-03 10:30:52,1.0,1.0,1.0,0.0,0.0,0.0,1.26727357655,0.175800855905,-0.207260305475,1.27191176789,0.263155538215,0.2011248326,-0.233243812973,1.52003850328,0.898727203061
108,2013-06-03 10:30:52,2013-06-03 10:30:57,2.0,2.0,2.0,0.0,0.0,0.0,1.09209028627,-2.70852505114,2.53355903469,1.10328558647,-1.74478295754,-1.78412904996,2.03462810512,1.52003850328,0.242455817459
109,2013-06-03 10:30:57,2013-06-03 10:31:02,1.0,1.0,1.0,0.0,0.0,0.0,1.17042611324,0.175800855905,-0.207260305475,1.17307896634,0.245527450776,0.19506593703,-0.228372310885,-0.263051143699,-1.07008695375
110,2013-06-03 10:31:02,2013-06-03 10:31:07,1.0,1.0,1.0,0.0,0.0,0.0,1.13385434388,0.247313068476,-0.275214503992,1.14282482349,0.243012699706,0.211418407201,-0.241520101877,-0.239691890682,0.898727203061
111,2013-06-03 10:31:07,2013-06-03 10:31:12,1.0,1.0,1.0,0.0,0.0,0.0,1.16229905338,0.247313068476,-0.275214503992,1.15783406323,0.281835334325,0.241760488888,-0.253591225099,-0.239691890682,-0.413815568144
