EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
92,2013-06-11 09:22:11,2013-06-11 09:22:16,1.0,1.0,1.0,0.0,0.0,0.0,0.956737255016,0.277978878025,-0.304532160773,0.95072271781,0.367352321512,0.305333028254,-0.328312010435,-0.276254365516,0.872485797117
93,2013-06-11 09:22:16,2013-06-11 09:22:21,1.0,1.0,1.0,0.0,0.0,0.0,1.02347206296,0.314554379164,-0.338358648956,1.02100429293,0.354315243704,0.315890508744,-0.335769328684,-0.32317882912,0.872485797117
94,2013-06-11 09:22:21,2013-06-11 09:22:26,1.0,1.0,1.0,0.0,0.0,0.0,1.00048038885,0.314554379164,-0.338358648956,1.01411775541,0.330291770657,0.292269477242,-0.336257031623,-0.32317882912,-1.0293223679
95,2013-06-11 09:22:26,2013-06-11 09:22:31,1.0,1.0,1.0,0.0,0.0,0.0,0.938815539808,0.326746212877,-0.349634145017,0.942205085306,0.372596753686,0.314958883277,-0.356657642594,-0.346641060923,-1.0293223679
96,2013-06-11 09:22:31,2013-06-11 09:22:36,1.0,1.0,1.0,0.0,0.0,0.0,0.921837072768,0.399897215154,-0.417287121385,0.928381290773,0.378059163126,0.349023850524,-0.384200261593,-0.346641060923,-0.395386312893
97,2013-06-11 09:22:36,2013-06-11 09:22:41,1.0,1.0,1.0,0.0,0.0,0.0,0.91570595967,0.399897215154,-0.417287121385,0.918158732859,0.411003293989,0.364412095943,-0.390903144908,-0.393565524528,-2.29719447791
98,2013-06-11 09:22:41,2013-06-11 09:22:46,1.0,1.0,1.0,0.0,0.0,0.0,0.923251945021,0.399897215154,-0.417287121385,0.924689542029,0.392353105573,0.333426189455,-0.37326205826,-0.362282548791,0.238549742112
99,2013-06-11 09:22:46,2013-06-11 09:22:51,1.0,1.0,1.0,0.0,0.0,0.0,0.922780320937,0.399897215154,-0.417287121385,0.926126152423,0.398444923852,0.346945948208,-0.385418010615,-0.377924036659,0.238549742112
100,2013-06-11 09:22:51,2013-06-11 09:22:56,1.0,1.0,1.0,0.0,0.0,0.0,0.916059677734,0.314554379164,-0.338358648956,0.919394447074,0.367387470108,0.289972088411,-0.334191392016,-0.393565524528,-1.0293223679
101,2013-06-11 09:22:56,2013-06-11 09:23:01,1.0,1.0,1.0,0.0,0.0,0.0,0.917120831924,0.399897215154,-0.417287121385,0.918458165354,0.410450391909,0.360277692817,-0.397404914764,-0.362282548791,-1.6632584229
