Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-05-19 10:24:53 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
0,1.03,-0.08,-1,29.3,1.095
0.01,1.02,-0.06,-1,29.3,1.095
0.01,1.02,-0.07,-1,29.3,1.095
0.01,1.02,-0.06,-1,29.3,1.095
0.01,1.02,-0.07,-1,29.3,1.088
0.01,1.04,-0.09,-1,29.3,1.095
0,1.02,-0.11,-1,29.3,1.095
0.01,1.03,-0.1,-1,29.3,1.095
0.01,1.03,-0.1,-1,29.3,1.095
0,1.02,-0.1,-1,29.3,1.088
0.01,1.02,-0.1,-1,29.3,1.095
0.01,1.02,-0.1,-1,29.3,1.088
0.01,1.01,-0.1,-1,29.3,1.095
0.01,1.02,-0.09,-1,29.3,1.095
0.01,1.02,-0.09,-1,29.3,1.088
0.01,1.02,-0.09,-1,29.3,1.088
0.01,1.02,-0.09,-1,29.3,1.088
0.02,1.03,-0.1,-1,29.3,1.088
0.01,1.01,-0.09,-1,29.3,1.095
0.02,1.02,-0.08,-1,29.3,1.084
0.02,1.02,-0.09,-1,29.3,1.088
0.01,1.02,-0.08,-1,29.3,1.088
0.01,1.03,-0.08,-1,29.3,1.084
0.01,1.02,-0.08,-1,29.3,1.088
0.01,1.01,-0.08,-1,29.3,1.088
0.01,1.02,-0.08,-1,29.3,1.084
0.04,1.05,-0.08,-1,29.3,1.084
0,1.02,-0.1,-1,29.3,1.084
0,1.02,-0.09,-1,29.3,1.084
0,1.03,-0.11,-1,29.3,1.084
0,1.02,-0.09,-1,29.3,1.084
0.03,1,-0.11,-1,29.3,1.084
0.06,1.06,-0.1,-1,29.3,1.084
0.03,1.01,-0.09,-1,29.3,1.084
0.05,1.02,-0.06,-1,29.3,1.084
0.05,1.02,-0.08,-1,29.3,1.084
0.04,1.02,-0.07,-1,29.3,1.088
0.04,1.03,-0.06,-1,29.3,1.084
0.05,1.02,-0.06,-1,29.3,1.084
0.04,1.02,-0.07,-1,29.3,1.084
0.05,1.02,-0.07,-1,29.3,1.084
0.04,1.02,-0.07,-1,29.3,1.088
0.04,1.02,-0.06,-1,29.3,1.084
0.05,1.03,-0.05,-1,29.3,1.088
0.04,1.02,-0.06,-1,29.3,1.088
0.05,1.03,-0.06,-1,29.3,1.084
0.04,1.02,-0.06,-1,29.3,1.088
0.03,1.03,-0.05,-1,29.3,1.088
0.02,1.03,-0.13,-1,29.3,1.095
0.02,0.98,-0.26,-1,29.3,1.088
0.02,0.99,-0.25,-1,29.3,1.095
0,1,-0.25,-1,29.3,1.088
0,1,-0.22,-1,29.3,1.095
0.01,1.03,-0.14,-1,29.3,1.095
0.03,1.02,-0.1,-1,29.3,1.095
0.03,1.02,-0.09,-1,29.3,1.088
0.02,1.02,-0.1,-1,29.3,1.084
0.02,1.02,-0.1,-1,29.3,1.084
0.05,1.05,-0.09,-1,29.3,1.084
0.02,1.02,-0.1,-1,29.3,1.084
0.03,1.02,-0.11,-1,29.3,1.084
0.01,1.02,-0.09,-1,29.3,1.088
0.02,1.01,-0.11,-1,29.3,1.088
0.04,1.03,-0.07,-1,29.3,1.088
0.03,1,-0.03,-1,29.3,1.095
0.02,1.02,-0.07,-1,29.3,1.095
0.03,1.02,-0.08,-1,29.3,1.095
0.03,1.02,-0.07,-1,29.3,1.088
0.04,1.03,-0.06,-1,29.3,1.088
0.04,1.04,-0.08,-1,29.3,1.088
0.04,1.01,-0.07,-1,29.3,1.088
0.03,1.02,-0.08,-1,29.3,1.084
0.03,1.02,-0.1,-1,29.3,1.088
0.04,1.02,-0.09,-1,29.3,1.088
0.03,1.01,-0.09,-1,29.3,1.084
0.03,1.02,-0.09,-1,29.3,1.084
0.03,1.02,-0.1,-1,29.3,1.088
0.03,1.02,-0.09,-1,29.3,1.088
0.03,1.02,-0.11,-1,29.3,1.088
0.03,1.02,-0.08,-1,29.3,1.084
0,1.05,-0.13,-1,29.3,1.084
0.12,1.05,-0.17,-1,29.3,1.084
0.05,1.09,-0.05,-1,29.3,1.084
0.01,1.15,0.11,-1,29.3,1.084
0.01,1.03,0.18,-1,29.3,1.084
0.29,0.98,0.05,-1,29.3,1.084
0.14,0.87,0.19,-1,29.3,1.084
0.03,1.19,0.15,-1,29.3,1.084
0.08,1.08,0.32,-1,29.3,1.084
0.21,0.86,0.22,-1,29.3,1.084
0.47,1.08,0.16,-1,29.3,1.084
0.42,0.88,-0.09,-1,29.3,1.084
0.03,0.75,-0.04,-1,29.3,1.084
-0.53,1.11,-0.12,-1,29.3,1.084
-0.85,1.36,0.2,-1,29.3,1.088
-0.74,0.73,0.07,-1,29.3,1.084
-0.57,0.76,0.22,-1,29.3,1.084
-0.91,0.46,0.25,-1,29.3,1.088
-0.9,0.74,0.55,-1,29.3,1.088
-0.53,0.34,0.03,-1,29.5,1.084
-0.62,1.05,0.05,-1,29.3,1.084
-0.36,-0.21,-0.35,-1,29.3,1.084
-0.63,1.77,-0.1,-1,29.3,1.084
-0.73,0.6,0.45,-1,29.3,1.084
-0.46,1.37,0.54,-1,29.3,1.084
-0.54,0.98,-0.16,-1,29.3,1.084
0,0.63,-0.85,-1,29.3,1.074
0.46,0.71,-0.75,-1,29.3,1.074
0.53,0.68,-0.57,-1,29.3,1.084
0.82,0.89,0.68,-1,29.3,1.088
0.73,1.23,0.24,-1,29.3,1.088
0.7,1.08,0,-1,29.3,1.084
0.84,0.47,0.19,-1,29.3,1.084
0.59,0.45,0.22,-1,29.3,1.084
0.55,0.38,0.56,-1,29.3,1.084
0.67,0.62,0.74,-1,29.3,1.084
0.66,0.6,0.54,-1,29.3,1.084
0.65,0.79,0.37,-1,29.3,1.084
0.74,0.71,0.32,-1,29.3,1.084
0.77,0.76,0.33,-1,29.3,1.084
0.75,0.82,0.21,-1,29.3,1.084
0.66,0.75,0.21,-1,29.3,1.084
0.76,0.68,0.16,-1,29.3,1.084
0.72,0.74,0.09,-1,29.3,1.084
0.77,0.74,0.13,-1,29.3,1.084
0.77,0.76,0.09,-1,29.3,1.084
0.75,0.73,0.13,-1,29.3,1.084
0.82,0.65,0.31,-1,29.3,1.084
0.75,0.97,0.09,-1,29.3,1.084
0.59,0.73,0.44,-1,29.5,1.084
0.52,0.68,0.32,-1,29.3,1.084
0.6,0.64,0.41,-1,29.3,1.084
0.73,0.64,0.39,-1,29.3,1.084
0.83,0.68,0.33,-1,29.3,1.084
0.81,0.75,0.21,-1,29.3,1.084
0.61,0.68,0.07,-1,29.5,1.084
0.75,0.63,0.26,-1,29.3,1.084
0.98,0.86,0.63,-1,29.3,1.084
0.71,0.5,0.4,-1,29.3,1.084
0.51,0.94,-0.02,-1,29.5,1.084
0.6,0.6,0.5,-1,29.3,1.084
0.47,0.61,0.68,-1,29.3,1.084
0.34,0.92,0.73,-1,29.3,1.084
0.29,0.75,0.47,-1,29.3,1.084
0.36,1,0.29,-1,29.3,1.084
0.26,0.86,0.19,-1,29.3,1.084
0.06,0.92,0.19,-1,29.5,1.084
0.18,1.11,0.48,-1,29.3,1.084
0.03,0.89,0.44,-1,29.5,1.084
0,0.89,0.36,-1,29.3,1.084
-0.14,1.01,0.31,-1,29.5,1.084
-0.17,1.05,0.2,-1,29.3,1.081
-0.34,0.83,0.01,-1,29.3,1.084
-0.21,1.27,0.12,-1,29.5,1.078
-0.22,1,0.04,-1,29.5,1.074
-0.14,0.87,-0.22,-1,29.3,1.074
-0.26,1.02,-0.09,-1,29.3,1.074
-0.24,1.01,0,-1,29.5,1.081
-0.26,1.02,0.15,-1,29.5,1.084
-0.42,0.89,-0.32,-1,29.5,1.088
-0.5,0.83,-0.29,-1,29.3,1.088
-0.45,0.88,-0.02,-1,29.3,1.088
-0.5,0.89,-0.21,-1,29.3,1.088
-0.46,0.89,-0.07,-1,29.5,1.088
-0.44,0.92,-0.12,-1,29.3,1.095
-0.41,0.93,-0.21,-1,29.5,1.095
-0.38,0.92,-0.23,-1,29.3,1.095
-0.45,0.93,-0.27,-1,29.3,1.088
-0.34,0.95,-0.23,-1,29.3,1.088
-0.3,0.98,-0.27,-1,29.5,1.088
-0.39,0.81,-0.2,-1,29.5,1.095
-0.55,0.87,-0.21,-1,29.3,1.088
-0.36,0.93,-0.22,-1,29.3,1.084
-0.48,0.87,-0.29,-1,29.5,1.084
-0.49,0.87,-0.25,-1,29.3,1.084
-0.45,0.9,-0.2,-1,29.5,1.074
-0.52,0.86,-0.21,-1,29.3,1.074
-0.46,0.9,-0.19,-1,29.3,1.064
-0.62,0.79,-0.19,-1,29.3,1.055
-0.65,1,-0.11,-1,29.5,1.045
-0.34,0.9,-0.29,-1,29.5,1.041
-0.41,0.94,-0.21,-1,29.3,1.055
-0.29,0.94,-0.03,-1,29.5,1.074
-0.34,1.31,0.1,-1,29.3,1.084
0.1,2,0.2,-1,29.5,1.084
-0.09,1.16,-0.34,-1,29.3,1.084
